Date;Time;Tape_name;Position;Mode;HV;Reprate;Shutter;Counter;CounterNewFill;TubeTemp;Trigger;Egy;Pressure;Sigma;OPMode;CurrentStatus;Run_ID;Process_id;Reel_Start;Reel_end;RunTime
4/10/2020;4:9:55;#875_410-21;79.112;EGY NGR;1.73;200;OPEN;321953662;70198691;42.0;INT;650.00;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:9:56;#875_410-21;79.09799;EGY NGR;1.73;200;OPEN;321954261;70199293;42.0;INT;650.00;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:9:57;#875_410-21;79.08401;EGY NGR;1.73;200;OPEN;321954261;70199293;42.0;INT;649.98;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:9:58;#875_410-21;79.07001;EGY NGR;1.73;200;OPEN;321954261;70199293;42.0;INT;649.98;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:9:59;#875_410-21;79.056;EGY NGR;1.73;200;OPEN;321954872;70199901;42.0;INT;649.98;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:0;#875_410-21;79.04199;EGY NGR;1.73;200;OPEN;321954872;70199901;42.0;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:1;#875_410-21;79.02802;EGY NGR;1.73;200;OPEN;321954872;70199901;42.0;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:2;#875_410-21;79.01401;EGY NGR;1.73;200;OPEN;321955465;70200499;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:3;#875_410-21;79;EGY NGR;1.73;200;OPEN;321955465;70200499;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:4;#875_410-21;78.987;EGY NGR;1.73;200;OPEN;321955465;70200499;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:5;#875_410-21;78.97299;EGY NGR;1.73;200;OPEN;321956067;70201097;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:6;#875_410-21;78.95901;EGY NGR;1.73;200;OPEN;321956067;70201097;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:7;#875_410-21;78.94501;EGY NGR;1.73;200;OPEN;321956660;70201097;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:8;#875_410-21;78.931;EGY NGR;1.73;200;OPEN;321956660;70201695;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:9;#875_410-21;78.91699;EGY NGR;1.73;200;OPEN;321956660;70201695;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:10;#875_410-21;78.90302;EGY NGR;1.73;200;OPEN;321957260;70201695;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:11;#875_410-21;78.88901;EGY NGR;1.73;200;OPEN;321957260;70202288;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:12;#875_410-21;78.875;EGY NGR;1.73;200;OPEN;321957260;70202288;41.9;INT;649.98;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:13;#875_410-21;78.86099;EGY NGR;1.73;200;OPEN;321957260;70202288;41.9;INT;649.98;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:14;#875_410-21;78.84698;EGY NGR;1.73;200;OPEN;321957865;70202900;41.9;INT;649.98;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:15;#875_410-21;78.83301;EGY NGR;1.73;200;OPEN;321957865;70202900;41.9;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:16;#875_410-21;78.82599;EGY NGR;1.73;200;OPEN;321957865;70202900;41.9;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:17;#875_410-21;78.81299;EGY NGR;1.73;200;OPEN;321958468;70203497;41.9;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:18;#875_410-21;78.79901;EGY NGR;1.73;200;OPEN;321958468;70203497;41.9;INT;650.03;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:19;#875_410-21;78.77802;EGY NGR;1.73;200;OPEN;321958468;70203497;41.9;INT;650.03;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:20;#875_410-21;78.76401;EGY NGR;1.73;200;OPEN;321959076;70204105;42.0;INT;650.03;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:21;#875_410-21;78.75699;EGY NGR;1.73;200;OPEN;321959076;70204105;42.0;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:22;#875_410-21;78.74301;EGY NGR;1.73;200;OPEN;321959659;70204105;42.0;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:23;#875_410-21;78.729;EGY NGR;1.73;200;OPEN;321959659;70204689;42.0;INT;649.97;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:24;#875_410-21;78.715;EGY NGR;1.73;200;OPEN;321959659;70204689;42.0;INT;649.90;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:25;#875_410-21;78.70099;EGY NGR;1.73;200;OPEN;321959659;70204689;42.0;INT;649.90;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:26;#875_410-21;78.68701;EGY NGR;1.73;200;OPEN;321960272;70205301;42.0;INT;649.90;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:27;#875_410-21;78.673;EGY NGR;1.73;200;OPEN;321960272;70205301;42.0;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:28;#875_410-21;78.66;EGY NGR;1.73;200;OPEN;321960272;70205301;42.0;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:29;#875_410-21;78.64499;EGY NGR;1.73;200;OPEN;321960867;70205899;42.0;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:30;#875_410-21;78.63199;EGY NGR;1.73;200;OPEN;321960867;70205899;42.0;INT;649.95;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:31;#875_410-21;78.61801;EGY NGR;1.72;200;OPEN;321960867;70205899;42.0;INT;649.95;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:32;#875_410-21;78.604;EGY NGR;1.72;200;OPEN;321961467;70206500;42.0;INT;649.95;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:33;#875_410-21;78.59;EGY NGR;1.72;200;OPEN;321961467;70206500;42.0;INT;649.96;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:34;#875_410-21;78.57599;EGY NGR;1.73;200;OPEN;321962061;70206500;42.0;INT;649.96;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:35;#875_410-21;78.56201;EGY NGR;1.73;200;OPEN;321962061;70207091;42.0;INT;649.96;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:36;#875_410-21;78.548;EGY NGR;1.73;200;OPEN;321962061;70207091;42.0;INT;650.01;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:37;#875_410-21;78.534;EGY NGR;1.73;200;OPEN;321962061;70207091;42.0;INT;650.01;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:38;#875_410-21;78.51999;EGY NGR;1.73;200;OPEN;321962668;70207698;42.0;INT;650.01;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:39;#875_410-21;78.50699;EGY NGR;1.73;200;OPEN;321962668;70207698;42.0;INT;650.03;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:40;#875_410-21;78.49301;EGY NGR;1.73;200;OPEN;321963263;70207698;42.0;INT;650.03;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:41;#875_410-21;78.479;EGY NGR;1.73;200;OPEN;321963263;70208293;42.0;INT;650.03;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:42;#875_410-21;78.465;EGY NGR;1.73;200;OPEN;321963263;70208293;42.0;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:43;#875_410-21;78.45099;EGY NGR;1.73;200;OPEN;321963263;70208293;42.0;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:44;#875_410-21;78.43701;EGY NGR;1.73;200;OPEN;321963867;70208901;42.0;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:45;#875_410-21;78.423;EGY NGR;1.73;200;OPEN;321963867;70208901;42.0;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:46;#875_410-21;78.409;EGY NGR;1.73;200;OPEN;321963867;70208901;42.0;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:47;#875_410-21;78.39499;EGY NGR;1.73;200;OPEN;321964468;70209499;41.9;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:48;#875_410-21;78.38101;EGY NGR;1.73;200;OPEN;321964468;70209499;41.9;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:49;#875_410-21;78.367;EGY NGR;1.73;200;OPEN;321965061;70209499;41.9;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:50;#875_410-21;78.353;EGY NGR;1.73;200;OPEN;321965061;70210092;41.9;INT;650.02;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:51;#875_410-21;78.33899;EGY NGR;1.73;200;OPEN;321965061;70210092;41.9;INT;649.97;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:52;#875_410-21;78.32599;EGY NGR;1.73;200;OPEN;321965061;70210092;41.9;INT;649.97;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:53;#875_410-21;78.311;EGY NGR;1.73;200;OPEN;321965666;70210696;42.0;INT;649.97;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:54;#875_410-21;78.298;EGY NGR;1.73;200;OPEN;321965666;70210696;42.0;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:55;#875_410-21;78.284;EGY NGR;1.73;200;OPEN;321965666;70210696;42.0;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:56;#875_410-21;78.26999;EGY NGR;1.73;200;OPEN;321966284;70211314;41.9;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:57;#875_410-21;78.25601;EGY NGR;1.73;200;OPEN;321966284;70211314;41.9;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:58;#875_410-21;78.242;EGY NGR;1.73;200;OPEN;321966862;70211314;41.9;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:10:59;#875_410-21;78.228;EGY NGR;1.73;200;OPEN;321966862;70211896;42.0;INT;650.04;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:0;#875_410-21;78.21399;EGY NGR;1.73;200;OPEN;321966862;70211896;42.0;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:1;#875_410-21;78.20001;EGY NGR;1.73;200;OPEN;321967467;70211896;42.0;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:2;#875_410-21;78.18701;EGY NGR;1.73;200;OPEN;321967467;70212496;42.0;INT;650.00;3944;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:3;#875_410-21;78.173;EGY NGR;1.73;200;OPEN;321967467;70212496;42.0;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:4;#875_410-21;78.159;EGY NGR;1.73;200;OPEN;321967467;70212496;42.0;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:5;#875_410-21;78.14499;EGY NGR;1.73;200;OPEN;321968072;70213102;42.0;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:6;#875_410-21;78.13101;EGY NGR;1.73;200;OPEN;321968072;70213102;42.0;INT;650.05;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:7;#875_410-21;78.117;EGY NGR;1.73;200;OPEN;321968072;70213102;42.0;INT;650.05;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:8;#875_410-21;78.104;EGY NGR;1.73;200;OPEN;321968681;70213712;41.9;INT;650.05;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:9;#875_410-21;78.09;EGY NGR;1.73;200;OPEN;321968681;70213712;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:10;#875_410-21;78.07599;EGY NGR;1.73;200;OPEN;321968681;70213712;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:11;#875_410-21;78.06201;EGY NGR;1.73;200;OPEN;321969276;70214308;41.9;INT;650.01;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:12;#875_410-21;78.048;EGY NGR;1.73;200;OPEN;321969276;70214308;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:13;#875_410-21;78.035;EGY NGR;1.73;200;OPEN;321969276;70214308;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:14;#875_410-21;78.01999;EGY NGR;1.73;200;OPEN;321969870;70214903;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:15;#875_410-21;78.00699;EGY NGR;1.73;200;OPEN;321969870;70214903;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:16;#875_410-21;77.99301;EGY NGR;1.73;200;OPEN;321970466;70214903;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:17;#875_410-21;77.979;EGY NGR;1.73;200;OPEN;321970466;70215496;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:18;#875_410-21;77.965;EGY NGR;1.73;200;OPEN;321970466;70215496;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:19;#875_410-21;77.95099;EGY NGR;1.73;200;OPEN;321971068;70215496;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:20;#875_410-21;77.93701;EGY NGR;1.73;200;OPEN;321971068;70216098;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:21;#875_410-21;77.923;EGY NGR;1.73;200;OPEN;321971068;70216098;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:22;#875_410-21;77.909;EGY NGR;1.73;200;OPEN;321971068;70216098;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:23;#875_410-21;77.89499;EGY NGR;1.73;200;OPEN;321971680;70216713;41.9;INT;650.02;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:24;#875_410-21;77.88101;EGY NGR;1.73;200;OPEN;321971680;70216713;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:25;#875_410-21;77.867;EGY NGR;1.73;200;OPEN;321971680;70216713;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:26;#875_410-21;77.853;EGY NGR;1.73;200;OPEN;321972286;70217315;41.9;INT;649.95;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:27;#875_410-21;77.83899;EGY NGR;1.73;200;OPEN;321972286;70217315;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:28;#875_410-21;77.82599;EGY NGR;1.73;200;OPEN;321972286;70217315;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:29;#875_410-21;77.81201;EGY NGR;1.73;200;OPEN;321972882;70217915;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:30;#875_410-21;77.798;EGY NGR;1.73;200;OPEN;321972882;70217915;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:31;#875_410-21;77.784;EGY NGR;1.73;200;OPEN;321972882;70217915;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:32;#875_410-21;77.76999;EGY NGR;1.73;200;OPEN;321973469;70218500;41.9;INT;650.00;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:33;#875_410-21;77.75601;EGY NGR;1.73;200;OPEN;321973469;70218500;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:34;#875_410-21;77.742;EGY NGR;1.73;200;OPEN;321974066;70218500;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:35;#875_410-21;77.729;EGY NGR;1.73;200;OPEN;321974066;70219097;41.9;INT;650.03;3944;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:36;#875_410-21;77.715;EGY NGR;1.73;200;OPEN;321974066;70219097;41.9;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:37;#875_410-21;77.70099;EGY NGR;1.73;200;OPEN;321974066;70219097;41.9;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:38;#875_410-21;77.68701;EGY NGR;1.73;200;OPEN;321974679;70219710;41.9;INT;650.06;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:39;#875_410-21;77.673;EGY NGR;1.73;200;OPEN;321974679;70219710;41.9;INT;650.00;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:40;#875_410-21;77.659;EGY NGR;1.73;200;OPEN;321974679;70219710;41.9;INT;650.00;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:41;#875_410-21;77.64499;EGY NGR;1.73;200;OPEN;321975271;70220301;42.0;INT;650.00;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:42;#875_410-21;77.63101;EGY NGR;1.73;200;OPEN;321975271;70220301;42.0;INT;649.94;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:43;#875_410-21;77.617;EGY NGR;1.73;200;OPEN;321975271;70220301;42.0;INT;649.94;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:44;#875_410-21;77.603;EGY NGR;1.73;200;OPEN;321975883;70220912;42.0;INT;649.94;3945;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:45;#875_410-21;77.58899;EGY NGR;1.73;200;OPEN;321975883;70220912;42.0;INT;650.07;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:46;#875_410-21;77.57501;EGY NGR;1.73;200;OPEN;321975883;70220912;42.0;INT;650.07;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:47;#875_410-21;77.56201;EGY NGR;1.73;200;OPEN;321976474;70221502;42.0;INT;650.07;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:48;#875_410-21;77.548;EGY NGR;1.73;200;OPEN;321976474;70221502;42.0;INT;649.98;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:49;#875_410-21;77.534;EGY NGR;1.73;200;OPEN;321976474;70221502;42.0;INT;649.98;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:50;#875_410-21;77.51999;EGY NGR;1.73;200;OPEN;321977075;70222104;42.0;INT;649.98;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:51;#875_410-21;77.50601;EGY NGR;1.73;200;OPEN;321977075;70222104;42.0;INT;649.93;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:52;#875_410-21;77.492;EGY NGR;1.72;200;OPEN;321977671;70222104;42.0;INT;649.93;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:53;#875_410-21;77.478;EGY NGR;1.72;200;OPEN;321977671;70222700;42.0;INT;649.93;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:54;#875_410-21;77.46399;EGY NGR;1.72;200;OPEN;321977671;70222700;42.0;INT;650.06;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:55;#875_410-21;77.45001;EGY NGR;1.73;200;OPEN;321978268;70222700;42.0;INT;650.06;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:56;#875_410-21;77.436;EGY NGR;1.73;200;OPEN;321978268;70223300;42.0;INT;650.06;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:57;#875_410-21;77.422;EGY NGR;1.73;200;OPEN;321978268;70223300;42.0;INT;650.00;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:58;#875_410-21;77.409;EGY NGR;1.73;200;OPEN;321978268;70223300;42.0;INT;650.00;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:11:59;#875_410-21;77.39499;EGY NGR;1.73;200;OPEN;321978870;70223902;42.0;INT;650.00;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:0;#875_410-21;77.38101;EGY NGR;1.73;200;OPEN;321978870;70223902;42.0;INT;649.96;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:1;#875_410-21;77.367;EGY NGR;1.73;200;OPEN;321978870;70223902;42.0;INT;649.96;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:2;#875_410-21;77.353;EGY NGR;1.73;200;OPEN;321979473;70224504;42.0;INT;649.96;3946;0.55;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:3;#875_410-21;77.33899;EGY NGR;1.73;200;OPEN;321979473;70224504;42.0;INT;650.07;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:4;#875_410-21;77.32501;EGY NGR;1.73;200;OPEN;321979473;70224504;42.0;INT;650.07;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:5;#875_410-21;77.311;EGY NGR;1.73;200;OPEN;321980073;70225107;42.0;INT;650.07;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:6;#875_410-21;77.297;EGY NGR;1.73;200;OPEN;321980073;70225107;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:7;#875_410-21;77.28299;EGY NGR;1.73;200;OPEN;321980671;70225107;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:8;#875_410-21;77.26901;EGY NGR;1.73;200;OPEN;321980671;70225702;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:9;#875_410-21;77.255;EGY NGR;1.73;200;OPEN;321980671;70225702;42.0;INT;650.03;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:10;#875_410-21;77.241;EGY NGR;1.73;200;OPEN;321981268;70225702;42.0;INT;650.03;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:11;#875_410-21;77.228;EGY NGR;1.73;200;OPEN;321981268;70226299;42.0;INT;650.03;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:12;#875_410-21;77.21301;EGY NGR;1.73;200;OPEN;321981268;70226299;42.0;INT;650.01;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:13;#875_410-21;77.20001;EGY NGR;1.73;200;OPEN;321981268;70226299;42.0;INT;650.01;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:14;#875_410-21;77.186;EGY NGR;1.73;200;OPEN;321981875;70226907;42.0;INT;650.01;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:15;#875_410-21;77.172;EGY NGR;1.73;200;OPEN;321981875;70226907;42.0;INT;650.00;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:16;#875_410-21;77.15799;EGY NGR;1.73;200;OPEN;321981875;70226907;42.0;INT;650.00;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:17;#875_410-21;77.14401;EGY NGR;1.73;200;OPEN;321982477;70227508;42.0;INT;650.00;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:18;#875_410-21;77.13;EGY NGR;1.73;200;OPEN;321982477;70227508;42.0;INT;649.93;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:19;#875_410-21;77.117;EGY NGR;1.73;200;OPEN;321982477;70227508;42.0;INT;649.93;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:20;#875_410-21;77.103;EGY NGR;1.73;200;OPEN;321983074;70228121;42.0;INT;649.93;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:21;#875_410-21;77.08899;EGY NGR;1.73;200;OPEN;321983074;70228121;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:22;#875_410-21;77.07501;EGY NGR;1.73;200;OPEN;321983074;70228121;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:23;#875_410-21;77.061;EGY NGR;1.73;200;OPEN;321983686;70228715;42.0;INT;649.99;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:24;#875_410-21;77.047;EGY NGR;1.73;200;OPEN;321983686;70228715;42.0;INT;650.10;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:25;#875_410-21;77.03299;EGY NGR;1.73;200;OPEN;321983686;70228715;42.0;INT;650.10;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:26;#875_410-21;77.01901;EGY NGR;1.73;200;OPEN;321984275;70229310;42.0;INT;650.10;3946;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:27;#875_410-21;77.005;EGY NGR;1.73;200;OPEN;321984275;70229310;42.0;INT;649.94;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:28;#875_410-21;76.991;EGY NGR;1.73;200;OPEN;321984275;70229310;42.0;INT;649.94;3945;0.60;ON,0;Norma;1030;600;2064;0;0
4/10/2020;4:12:29;#875_410-21;76.97699;EGY NGR;1.73;200;OPEN;321984879;70229907;42.0;INT;649.94;3945;0.60;ON,0;Norma;1030;600;2064;0;0
